C003317,0,6420,5670,4807.5,,,,
C003318,0,6420,5670,4807.5,,,,
C003319,0,10207.5,8932.5,7395,,,,
C003320,0,7620,6682.5,5520,,,,
C003321,0,7620,6682.5,5520,,,,
C003322,0,12607.5,10920,8970,,,,
C003323,0,10132.5,8707.5,7020,,,,
C003324,0,10132.5,8707.5,7020,,,,
C003325,0,17482.5,15007.5,12082.5,,,,
C003326,0,8370,7282.5,5970,,,,
C003327,0,8370,7282.5,5970,,,,
C003328,0,14070,12157.5,9907.5,,,,
